GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160107,0.12,0.0,0,52,58,48,7.8,23.9,25.9,0,0,1,0,0,0,0,0,1
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160108,0.00,0.0,0.0,54,61,47,6.7,18.1,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160109,0.00,0.0,0,53,60,46,3.8,10.1,17.0,0,0,1,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160110,0.01,0.0,0.0,55,60,51,4.7,14.1,18.1,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160111,0.00,0.0,0.0,57,62,49,3.6,15.0,19.9,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160112,0.00,0.0,0.0,56,67,45,5.6,23.0,25.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160113,0.00,0.0,0.0,54,61,44,4.0,17.0,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160114,0.00,0.0,0.0,57,62,51,5.4,15.0,18.1,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160115,0.00,0.0,0.0,56,63,49,3.8,10.1,16.1,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160116,0.00,0.0,0.0,58,63,54,4.5,13.0,16.1,0,0,0,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160117,0.00,0.0,0.0,58,64,51,5.8,18.1,21.9,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160118,0.01,0.0,0.0,58,62,54,6.3,14.1,17.0,0,0,1,0,0,1,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160119,0.05,0.0,0.0,58,61,55,4.3,15.0,18.1,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160120,0.01,0.0,0.0,59,64,56,6.5,15.0,18.1,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160121,0.00,0.0,0.0,60,76,50,4.7,15.0,17.0,0,0,1,0,0,1,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160122,0.00,0.0,0.0,58,65,50,6.0,16.1,18.1,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160123,0.00,0.0,0.0,58,62,53,6.9,21.9,25.1,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160124,0.00,0.0,0.0,58,65,49,7.2,16.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160125,0.00,0.0,0.0,59,70,49,5.8,19.9,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160126,0.00,0.0,0.0,60,71,48,4.5,16.1,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160127,0.00,0.0,0.0,62,75,51,5.4,14.1,18.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160128,0.00,0.0,0.0,59,68,48,4.5,19.9,21.9,0,0,0,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160129,0.00,0.0,0.0,58,66,50,4.7,15.0,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160130,0.00,0.0,0.0,60,65,56,4.9,16.1,19.9,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160131,0.14,0.0,0.0,58,60,52,18.1,46.1,53.0,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160201,0.00,0.0,0.0,53,58,46,11.9,29.1,36.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160202,0.00,0.0,0.0,51,58,41,6.7,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160203,0.00,0.0,0.0,54,65,45,5.8,17.0,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160204,0.00,0.0,0.0,57,68,48,4.7,15.0,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160205,0.00,0.0,0.0,60,77,48,4.5,13.0,16.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160206,0.00,0.0,0.0,65,76,51,4.9,12.1,15.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160207,0.00,0.0,0.0,66,82,51,3.8,14.1,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160208,0.00,0.0,0.0,69,89,52,2.5,13.0,15.0,0,0,0,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160209,0.00,0.0,0.0,73,88,60,4.9,18.1,21.9,0,0,0,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160210,0.00,0.0,0.0,70,85,60,4.9,15.0,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160211,0.00,0.0,0.0,67,79,57,4.3,13.0,16.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160212,0.00,0.0,0.0,66,79,55,4.9,13.0,17.0,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160213,0.00,0.0,0.0,58,62,50,4.5,14.1,18.1,0,0,1,0,0,1,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160214,0.00,0.0,0.0,55,69,48,4.3,16.1,0,0,0,1,0,0,1,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160215,0.00,0.0,0.0,67,86,56,4.5,13.0,15.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160216,0.00,0.0,0.0,72,88,59,5.6,15.0,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160217,0.60,0.0,0.0,65,73,55,6.9,18.1,21.9,0,0,1,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160218,0.13,0.0,0.0,59,64,55,9.6,19.9,28.0,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160219,0.00,0.0,0.0,58,64,51,6.3,16.1,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160220,0.00,0.0,0.0,58,66,51,4.9,16.1,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160221,0.00,0.0,0.0,59,65,51,4.0,17.0,19.9,0,0,0,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160222,0.00,0.0,0.0,59,75,51,5.8,15.0,19.9,0,0,1,0,0,1,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160223,0.00,0.0,0.0,69,83,54,6.0,13.0,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160224,0.00,0.0,0.0,69,81,60,7.6,16.1,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160225,0.00,0.0,0.0,67,79,55,6.9,17.0,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160226,0.00,0.0,0.0,63,71,54,5.8,17.0,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160227,0.00,0.0,0.0,60,67,52,3.6,14.1,17.0,0,0,1,0,0,1,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160228,0.00,0.0,0.0,61,67,54,3.8,13.0,16.1,0,0,1,0,0,1,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160229,0.00,0.0,0.0,60,65,56,4.5,14.1,17.0,0,0,1,0,0,1,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160301,0.00,0.0,0.0,59,66,55,5.1,14.1,18.1,0,0,1,0,0,1,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160302,0.00,0.0,0.0,58,65,53,5.6,15.0,19.9,0,0,1,0,0,1,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160303,0.00,0.0,0.0,60,66,55,5.8,14.1,19.9,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160304,0.00,0.0,0.0,60,67,55,6.0,18.1,21.9,0,0,0,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160305,0.04,0.0,0.0,61,65,57,7.6,16.1,21.9,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160306,0.51,0.0,0.0,61,65,56,19.0,36.0,40.9,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160307,0.32,0.0,0.0,57,59,50,15.2,38.9,48.1,0,0,1,0,0,0,0,0,1
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160308,0.00,0.0,0.0,56,67,49,9.8,25.9,31.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160309,0.00,0.0,0.0,60,68,51,6.0,15.0,18.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160310,0.00,0.0,0.0,62,70,55,5.8,17.0,21.0,0,0,0,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160311,0.53,0.0,0.0,60,66,52,12.1,35.1,40.0,0,0,1,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160312,0.00,0.0,0.0,55,61,47,7.8,23.0,31.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160313,0.00,0.0,0.0,57,63,50,9.8,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160314,0.00,0.0,0.0,60,66,58,9.6,18.1,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160315,0.00,0.0,0.0,61,69,54,6.3,16.1,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160316,0.00,0.0,0.0,64,74,56,6.3,11.0,0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160317,0.00,0.0,0.0,66,73,58,5.8,14.1,17.0,0,0,1,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160318,0.00,0.0,0.0,62,66,58,7.4,19.9,30.0,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160319,0.00,0.0,0.0,60,67,57,6.3,14.1,17.0,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160320,0.00,0.0,0.0,60,66,57,6.9,16.1,19.9,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160321,0.00,0.0,0.0,60,66,57,7.6,19.9,23.9,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160322,0.00,0.0,0.0,61,69,54,11.4,29.1,36.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160323,0.00,0.0,0.0,63,76,54,7.4,21.0,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160324,0.00,0.0,0.0,64,77,53,6.5,17.0,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160325,0.00,0.0,0.0,63,71,52,6.0,16.1,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160326,0.00,0.0,0.0,62,70,56,6.9,16.1,21.0,0,0,0,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160327,0.00,0.0,0.0,62,67,58,6.9,15.0,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160328,0.06,0.0,0.0,60,62,55,14.5,38.9,44.1,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160329,0.00,0.0,0.0,56,63,50,12.1,29.1,33.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160330,0.00,0.0,0.0,56,63,50,7.8,19.9,25.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160331,0.00,0.0,0.0,58,66,49,9.8,28.0,32.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160401,0.00,0.0,0.0,60,67,53,7.2,15.0,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160402,0.00,0.0,0.0,61,69,54,6.7,16.1,19.9,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160403,0.00,0.0,0.0,60,66,54,6.7,18.1,23.0,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160404,0.00,0.0,0.0,61,71,53,6.9,15.0,18.1,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160405,0.00,0.0,0.0,63,75,56,5.8,14.1,16.1,0,0,1,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160406,0.00,0.0,0.0,64,74,57,6.7,19.9,23.0,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160407,0.05,0.0,0.0,61,65,58,4.9,17.0,19.9,0,0,1,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160408,0.14,0.0,0.0,59,61,58,4.3,8.9,14.1,0,0,1,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160409,0.10,0.0,0.0,60,65,59,6.0,16.1,21.0,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160410,0.00,0.0,0.0,62,68,58,6.9,19.9,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160411,0.00,0.0,0.0,62,69,58,7.2,19.9,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160412,0.00,0.0,0.0,62,69,56,7.4,18.1,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160413,0.00,0.0,0.0,61,67,57,7.6,21.0,23.0,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160414,0.00,0.0,0.0,61,68,55,8.1,23.0,31.1,0,0,0,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160415,0.00,0.0,0.0,65,79,60,14.5,36.0,49.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160416,0.00,0.0,0.0,71,79,59,9.2,25.9,32.0,0,0,0,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160417,0.00,0.0,0.0,68,84,56,7.8,21.0,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160418,0.00,0.0,0.0,70,83,58,5.8,15.0,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160419,0.00,0.0,0.0,71,83,61,4.9,14.1,16.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160420,0.00,0.0,0.0,69,81,59,7.6,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160421,0.00,0.0,0.0,66,72,57,9.6,21.9,29.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160422,0.00,0.0,0.0,63,69,58,13.0,32.0,36.9,0,0,0,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160423,0.00,0.0,0.0,63,72,55,10.5,25.9,32.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160424,0.00,0.0,0.0,63,71,56,10.3,25.1,29.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160425,0.00,0.0,0.0,60,65,54,15.2,44.1,51.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160426,0.00,0.0,0.0,59,67,51,8.5,16.1,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160427,0.00,0.0,0.0,60,67,55,12.1,29.1,36.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160428,0.00,0.0,0.0,60,65,54,7.4,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160429,0.00,0.0,0.0,60,67,55,8.7,18.1,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160430,0.00,0.0,0.0,59,65,55,7.8,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160501,0.00,0.0,0.0,61,70,55,7.6,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160502,0.00,0.0,0.0,60,66,57,9.4,21.0,23.9,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160503,0.00,0.0,0.0,62,69,57,7.8,18.1,25.1,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160504,0.00,0.0,0.0,60,65,56,7.2,18.1,21.9,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160505,0.03,0.0,0.0,62,68,57,7.4,16.1,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160506,0.00,0.0,0.0,62,68,57,7.8,17.0,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160507,0.56,0.0,0.0,61,67,57,8.1,17.0,21.9,0,0,1,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160508,0.00,0.0,0.0,62,68,58,9.8,19.9,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160509,0.00,0.0,0.0,61,66,58,7.2,17.0,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160510,0.00,0.0,0.0,61,68,56,7.4,17.0,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160511,0.00,0.0,0.0,62,67,57,8.7,19.9,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160512,0.00,0.0,0.0,61,66,57,7.4,17.0,23.9,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160513,0.00,0.0,0.0,62,70,59,7.4,15.0,21.0,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160514,0.00,0.0,0.0,63,67,61,7.6,16.1,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160515,0.00,0.0,0.0,64,70,61,7.8,16.1,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160516,0.00,0.0,0.0,64,69,61,7.6,16.1,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160517,0.00,0.0,0.0,64,69,61,9.2,18.1,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160518,0.00,0.0,0.0,62,64,60,7.2,15.0,18.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160519,0.00,0.0,0.0,62,68,60,7.2,18.1,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160520,0.00,0.0,0.0,62,67,57,10.3,17.0,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160521,0.00,0.0,0.0,60,66,56,10.5,23.0,25.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160522,0.00,0.0,0.0,61,68,53,10.1,21.9,25.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160523,0.00,0.0,0.0,62,71,56,8.1,19.9,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160524,0.00,0.0,0.0,61,67,58,8.9,21.0,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160525,0.00,0.0,0.0,61,67,57,9.2,17.0,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160526,0.00,0.0,0.0,62,69,55,7.8,19.9,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160527,0.00,0.0,0.0,62,68,58,7.4,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160528,0.00,0.0,0.0,62,67,59,7.6,17.0,21.9,0,0,1,0,0,0,0,1,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160529,0.00,0.0,0.0,62,69,59,9.6,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160530,0.00,0.0,0.0,62,69,58,8.3,18.1,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20160531,0.00,0.0,0.0,62,69,59,4.9,14.1,18.1,0,0,1,0,0,0,0,1,0
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20160101,0.00,0.0,0.0,15,35,6,8.9,19.9,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20160102,0.00,0.0,0.0,25,41,16,10.1,17.0,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20160103,0.00,0.0,0.0,29,46,15,6.9,14.1,29.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20160104,0.00,0.0,0.0,29,45,18,5.8,10.1,12.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20160105,0.00,0.0,0.0,33,45,23,6.7,13.0,14.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20160106,0.00,0.0,0.0,33,46,19,7.8,16.1,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20160107,0.15,0.0,1.2,31,35,28,5.1,12.1,12.1,0,0,1,0,0,0,0,1,0
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20160108,0.23,2.0,2.3,26,29,18,5.6,16.1,19.0,0,0,1,0,0,0,0,1,0
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20160109,0.00,2.0,0.0,21,28,6,4.3,14.1,15.0,0,0,1,0,0,0,0,1,0
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20160110,0.00,2.0,0.0,15,32,5,7.6,21.0,21.9,0,0,1,0,0,1,0,1,0
